LECROYMAUI,0,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,23-Feb-2022 15:54:42,0                 
Time,Ampl
-0.097986,0.005908127043
-0.097984,0.005937325576
-0.097982,0.005929045395
-0.09798,0.005946477355
-0.097978,0.005959987124
-0.097976,0.0059704463
-0.097974,0.005963473516
-0.097972,0.005986135064
-0.09797,0.005993979446
-0.097968,0.005999209034
-0.097966,0.006012718803
-0.097964,0.006012718803
-0.097962,0.006029279165
-0.09796,0.00604453213
-0.097958,0.006059785095
-0.097956,0.006061092492
-0.097954,0.006061528291
-0.097952,0.006076345457
-0.09795,0.00608811203
-0.097948,0.006093777417
-0.097946,0.006098571206
-0.097944,0.006107722985
-0.097942,0.006112516774
-0.09794,0.006126462342
-0.097938,0.006129077136
-0.097936,0.006126898141
-0.097934,0.006151302885
-0.097932,0.006142586905
-0.09793,0.006157404071
-0.097928,0.006164376855
-0.097926,0.006169606443
-0.097924,0.006179194021
-0.097922,0.006173092835
-0.09792,0.006187038403
-0.097918,0.006194882785
-0.097916,0.006203598765
-0.097914,0.006211443147
-0.097912,0.006208828353
-0.09791,0.006230182504
-0.097908,0.006245435469
-0.097906,0.006228875107
-0.097904,0.006248486062
-0.097902,0.006255458846
-0.0979,0.006250665057
-0.097898,0.006260688434
-0.097896,0.006264610625
-0.097894,0.006275941399
-0.097892,0.006284657379
-0.09789,0.006278991992
-0.097888,0.006291194364
-0.097886,0.006301217741
-0.097884,0.006281170987
-0.097882,0.006307318927
-0.09788,0.006311676917
-0.097878,0.006312548515
-0.097876,0.006312984314
-0.097874,0.006316906505
-0.097872,0.00631472751
-0.09787,0.006317342304
-0.097868,0.006330852073
-0.097866,0.006326929882
-0.097864,0.006334774264
-0.097862,0.006331287872
-0.09786,0.006335210063
-0.097858,0.00632780148
-0.097856,0.006340439651
-0.097854,0.006346976636
-0.097852,0.006346976636
-0.09785,0.00635394942
-0.097848,0.006344361842
-0.097846,0.006344361842
-0.097844,0.006355256817
-0.097842,0.006350027229
-0.09784,0.006348284033
-0.097838,0.006347412435
-0.097836,0.006355256817
-0.097834,0.006344797641
-0.097832,0.006342618646
-0.09783,0.006353077822
-0.097828,0.006355256817
-0.097826,0.006351770425
-0.097824,0.006359179008
-0.097822,0.006351770425
-0.09782,0.006351770425
-0.097818,0.006343926043
-0.097816,0.006362229601
-0.097814,0.006357000013
-0.097812,0.006353077822
-0.09781,0.006333466867
-0.097808,0.006337389058
-0.097806,0.00634087545
-0.097804,0.00633651746
-0.097802,0.006332595269
-0.0978,0.006339132254
-0.097798,0.006335210063
-0.097796,0.006320392897
-0.097794,0.006326494083
-0.097792,0.006326929882
-0.09779,0.006319957098
-0.097788,0.006329980475
-0.097786,0.006314291711
-0.097784,0.006313855912
-0.097782,0.006305575731
-0.09778,0.006301217741
-0.097778,0.006308190525
-0.097776,0.006302089339
-0.097774,0.006288143771
-0.097772,0.006294244957
-0.09777,0.006287707972
-0.097768,0.006295988153
-0.097766,0.006287272173
-0.097764,0.0062755056
-0.097762,0.006282042585
-0.09776,0.006278991992
-0.097758,0.006282478384
-0.097756,0.006277684595
-0.097754,0.006264610625
-0.097752,0.006269404414
-0.09775,0.006263739027
-0.097748,0.006255023047
-0.097746,0.006248921861
-0.097744,0.00624499967
-0.097742,0.006246307067
-0.09774,0.00624935766
-0.097738,0.006233233097
-0.097736,0.006238026886
-0.097734,0.006221466524
-0.097732,0.006220594926
-0.09773,0.006217980132
-0.097728,0.00620577776
-0.097726,0.006194882785
-0.097724,0.006199240775
-0.097722,0.006182244614
-0.09772,0.006180937217
-0.097718,0.006165248453
-0.097716,0.006165248453
-0.097714,0.006159583066
-0.097712,0.006140843709
-0.09771,0.006145637498
-0.097708,0.006137793116
-0.097706,0.006137357317
-0.097704,0.006139100513
-0.097702,0.006116003166
-0.0977,0.006109030382
-0.097698,0.00609682801
-0.097696,0.006095520613
-0.097694,0.006079831849
-0.097692,0.00608375404
-0.09769,0.006064143085
-0.097688,0.006065450482
-0.097686,0.006046275326
-0.097684,0.006041917336
-0.097682,0.006025356974
-0.09768,0.006014897798
-0.097678,0.00602274218
-0.097676,0.005993979446
-0.097674,0.005979598079
-0.097672,0.005994415245
-0.09767,0.005949092149
-0.097668,0.005953450139
-0.097666,0.005951706943
-0.097664,0.00594429836
-0.097662,0.005927302199
-0.09766,0.005915099827
-0.097658,0.005914664028
-0.097656,0.005908998641
-0.097654,0.005878056912
-0.097652,0.005878056912
-0.09765,0.005858445957
-0.097648,0.005852344771
-0.097646,0.005847550982
-0.097644,0.005834477012
-0.097642,0.005821838841
-0.09764,0.005810943866
-0.097638,0.005783924328
-0.097636,0.005787846519
-0.097634,0.005769107162
-0.097632,0.005764749172
-0.09763,0.005763005976
-0.097628,0.00574383082
-0.097626,0.005731628448
-0.097624,0.005715939684
-0.097622,0.005698507724
-0.09762,0.005701994116
-0.097618,0.00568717695
-0.097616,0.005666694397
-0.097614,0.005668001794
-0.097612,0.005647083442
-0.09761,0.005623114497
-0.097608,0.005633137874
-0.097606,0.005603067743
-0.097604,0.005598709753
-0.097602,0.005571254416
-0.0976,0.00556515323
-0.097598,0.005555129853
-0.097596,0.005544670677
-0.097594,0.005528546114
-0.097592,0.005508063561
-0.09759,0.005494553792
-0.097588,0.005491503199
-0.097586,0.005469713249
-0.097584,0.005459689872
-0.097582,0.005446615902
-0.09758,0.005430927138
-0.097578,0.005415674173
-0.097576,0.005407829791
-0.097574,0.005391269429
-0.097572,0.005371222675
-0.09757,0.005357712906
-0.097568,0.005343767338
-0.097566,0.005344638936
-0.097564,0.005301930634
-0.097562,0.005296701046
-0.09756,0.005290164061
-0.097558,0.00526880991
-0.097556,0.005252249548
-0.097554,0.005236124985
-0.097552,0.005216078231
-0.09755,0.00520779805
-0.097548,0.005178599517
-0.097546,0.005165961346
-0.097544,0.005162910753
-0.097542,0.005140685004
-0.09754,0.005125867838
-0.097538,0.005114537064
-0.097536,0.005093182913
-0.097534,0.005094054511
-0.097532,0.00506834237
-0.09753,0.00505091041
-0.097528,0.005039143837
-0.097526,0.005017789686
-0.097524,0.005003408319
-0.097522,0.004987283756
-0.09752,0.004965493806
-0.097518,0.004954163032
-0.097516,0.004929758288
-0.097514,0.004925836097
-0.097512,0.004897944961
-0.09751,0.004883127795
-0.097508,0.004861337845
-0.097506,0.00485044287
-0.097504,0.004835625704
-0.097502,0.004826909724
-0.0975,0.004773742246
-0.097498,0.004795096397
-0.097496,0.004778100236
-0.097494,0.004760232477
-0.097492,0.004748030105
-0.09749,0.004720574768
-0.097488,0.004700092215
-0.097486,0.004680045461
-0.097484,0.004653897521
-0.097482,0.004637772958
-0.09748,0.004624698988
-0.097478,0.004603344837
-0.097476,0.004581554887
-0.097474,0.004558021741
-0.097472,0.004549305761
-0.09747,0.004525336816
-0.097468,0.004510083851
-0.097466,0.004482628514
-0.097464,0.004472605137
-0.097462,0.004443406604
-0.09746,0.004429025237
-0.097458,0.004401134101
-0.097456,0.004391546523
-0.097454,0.004371935568
-0.097452,0.004351017216
-0.09745,0.00432312608
-0.097448,0.004319203889
-0.097446,0.00429697814
-0.097444,0.004271265999
-0.097442,0.004261242622
-0.09744,0.00423596628
-0.097438,0.004214612129
-0.097436,0.004198051767
-0.097434,0.004178440812
-0.097432,0.004150985475
-0.09743,0.004138347304
-0.097428,0.004111763565
-0.097426,0.004092588409
-0.097424,0.004078642841
-0.097422,0.004054673896
-0.09742,0.004052494901
-0.097418,0.00402242477
-0.097416,0.004012401393
-0.097414,0.004001070619
-0.097412,0.003983638659
-0.09741,0.00397448688
-0.097408,0.003976665875
-0.097406,0.003957490719
-0.097404,0.003953568528
-0.097402,0.003940058759
-0.0974,0.00394833894
-0.097398,0.003937879764
-0.097396,0.003934393372
-0.097394,0.003938751362
-0.097392,0.003940494558
-0.09739,0.003949210538
-0.097388,0.003953568528
-0.097386,0.003934393372
-0.097384,0.003942673553
-0.097382,0.003939187161
-0.09738,0.003940058759
-0.097378,0.003954004327
-0.097376,0.003934829171
-0.097374,0.00393962296
-0.097372,0.003947903141
-0.09737,0.003942673553
-0.097368,0.003938751362
-0.097366,0.003929599583
-0.097364,0.003909988628
-0.097362,0.003933521774
-0.09736,0.003927856387
-0.097358,0.003914782417
-0.097356,0.003912603422
-0.097354,0.003903015844
-0.097352,0.003913910819
-0.09735,0.003910424427
-0.097348,0.003892120869
-0.097346,0.003897786256
-0.097344,0.00388296909
-0.097342,0.003884712286
-0.09734,0.00387425311
-0.097338,0.00386117914
-0.097336,0.003855949552
-0.097334,0.003842003984
-0.097332,0.003836774396
-0.09733,0.003838517592
-0.097328,0.003808447461
-0.097326,0.003797116687
-0.097324,0.003781863722
-0.097322,0.003765739159
-0.09732,0.003750050395
-0.097318,0.003728260445
-0.097316,0.003714750676
-0.097314,0.003700805108
-0.097312,0.003674657168
-0.09731,0.003671170776
-0.097308,0.003641100645
-0.097306,0.00363456366
-0.097304,0.003608851519
-0.097302,0.003589676363
-0.0973,0.003576602393
-0.097298,0.003557427237
-0.097296,0.003530407699
-0.097294,0.003512104141
-0.097292,0.00349946597
-0.09729,0.003463294653
-0.097288,0.003460679859
-0.097286,0.003437146713
-0.097284,0.00341230617
-0.097282,0.0033992322
-0.09728,0.003373520059
-0.097278,0.003356088099
-0.097276,0.003341270933
-0.097274,0.003329940159
-0.097272,0.003311636601
-0.09727,0.003289846651
-0.097268,0.003271978892
-0.097266,0.003268928299
-0.097264,0.003254546932
-0.097262,0.003222297806
-0.09726,0.003210095434
-0.097258,0.003200507856
-0.097256,0.003189177082
-0.097254,0.003171745122
-0.097252,0.003170001926
-0.09725,0.00315518476
-0.097248,0.003137317001
-0.097246,0.003137317001
-0.097244,0.003123371433
-0.097242,0.003112912257
-0.09724,0.003108554267
-0.097238,0.003082842126
-0.097236,0.00309853089
-0.097234,0.00308981491
-0.097232,0.003071947151
-0.09723,0.003068460759
-0.097228,0.00306802496
-0.097226,0.003067589161
-0.097224,0.003074997744
-0.097222,0.003064102769
-0.09722,0.003065845965
-0.097218,0.003071075553
-0.097216,0.003065410166
-0.097214,0.003068460759
-0.097212,0.003065845965
-0.09721,0.003074126146
-0.097208,0.003075869342
-0.097206,0.00307674094
-0.097204,0.003078919935
-0.097202,0.003077176739
-0.0972,0.003075869342
-0.097198,0.003073254548
-0.097196,0.003068896558
-0.097194,0.003074561945
-0.097192,0.003070203955
-0.09719,0.003068896558
-0.097188,0.003060616377
-0.097186,0.003061923774
-0.097184,0.003066281764
-0.097182,0.003060180578
-0.09718,0.003047978206
-0.097178,0.003052336196
-0.097176,0.003043184417
-0.097174,0.003031853643
-0.097172,0.003021830266
-0.09717,0.003005705703
-0.097168,0.00301572908
-0.097166,0.002997861321
-0.097164,0.00297650717
-0.097162,0.002979121964
-0.09716,0.002968226989
-0.097158,0.002955588818
-0.097156,0.002943386446
-0.097154,0.002940771652
-0.097152,0.002920289099
-0.09715,0.00289806335
-0.097148,0.002894576958
-0.097146,0.002890218968
-0.097144,0.002866250023
-0.097142,0.002856226646
-0.09714,0.002847510666
-0.097138,0.002829207108
-0.097136,0.002803930766
-0.097134,0.002800008575
-0.097132,0.002774296434
-0.09713,0.002764273057
-0.097128,0.002746405298
-0.097126,0.002727230142
-0.097124,0.002709798182
-0.097122,0.002701082202
-0.09712,0.00268887983
-0.097118,0.002660117096
-0.097116,0.002665346684
-0.097114,0.002648786322
-0.097112,0.002639198744
-0.09711,0.00262350998
-0.097108,0.002626996372
-0.097106,0.002615229799
-0.097104,0.002596490442
-0.097102,0.002586467065
-0.0971,0.002581237477
-0.097098,0.002567291909
-0.097096,0.002564241316
-0.097094,0.002561190723
-0.097092,0.002563369718
-0.09709,0.002550295748
-0.097088,0.002548552552
-0.097086,0.002538093376
-0.097084,0.002533299587
-0.097082,0.002535478582
-0.09708,0.002525891004
-0.097078,0.00252327621
-0.097076,0.002511509637
-0.097074,0.002513688632
-0.097072,0.002508023245
-0.09707,0.002506280049
-0.097068,0.002491898682
-0.097066,0.002483182702
-0.097064,0.002486233295
-0.097062,0.002474030923
-0.09706,0.002462700149
-0.097058,0.002473595124
-0.097056,0.002465314943
-0.097054,0.002463571747
-0.097052,0.002458342159
-0.09705,0.002457034762
-0.097048,0.002445703988
-0.097046,0.002434373214
-0.097044,0.002433501616
-0.097042,0.002431322621
-0.09704,0.002428272028
-0.097038,0.00240996847
-0.097036,0.00240996847
-0.097034,0.00240561048
-0.097032,0.002401688289
-0.09703,0.002395587103
-0.097028,0.002396022902
-0.097026,0.002393408108
-0.097024,0.00238382053
-0.097022,0.002376847746
-0.09702,0.002375540349
-0.097018,0.00236638857
-0.097016,0.002365952771
-0.097014,0.00234895661
-0.097012,0.002349392409
-0.09701,0.002345470218
-0.097008,0.002343291223
-0.097006,0.002332832047
-0.097004,0.002323680268
-0.097002,0.002314528489
-0.097,0.002306684107
-0.096998,0.002304505112
-0.096996,0.00228794475
-0.096994,0.002298839725
-0.096992,0.00228794475
-0.09699,0.002284022559
-0.096988,0.002280536167
-0.096986,0.002270076991
-0.096984,0.002260925212
-0.096982,0.00225743882
-0.09698,0.002259182016
-0.096978,0.002252209232
-0.096976,0.002245236448
-0.096974,0.002239571061
-0.096972,0.002235213071
-0.09697,0.0022225749
-0.096968,0.002212987322
-0.096966,0.002199913352
-0.096964,0.002204707141
-0.096962,0.002209065131
-0.09696,0.002190761573
-0.096958,0.002181173995
-0.096956,0.002185967784
-0.096954,0.002188582578
-0.096952,0.002172893814
-0.09695,0.002167228427
-0.096948,0.002168971623
-0.096946,0.002165049432
-0.096944,0.002151103864
-0.096942,0.002147181673
-0.09694,0.002149796467
-0.096938,0.002134979301
-0.096936,0.002136722497
-0.096934,0.002134979301
-0.096932,0.002113189351
-0.09693,0.002116675743
-0.096928,0.002114932547
-0.096926,0.002106652366
-0.096924,0.002095757391
-0.096922,0.002098807984
-0.09692,0.002088784607
-0.096918,0.002080504426
-0.096916,0.002074839039
-0.096914,0.002073967441
-0.096912,0.002070481049
-0.09691,0.002068302054
-0.096908,0.002069173652
-0.096906,0.00205261329
-0.096904,0.002042154114
-0.096902,0.002041718315
-0.0969,0.002044333109
-0.096898,0.002041718315
-0.096896,0.002031259139
-0.096894,0.00201774937
-0.096892,0.002021235762
-0.09689,0.002016441973
-0.096888,0.002002496405
-0.096886,0.002005546998
-0.096884,0.00199160143
-0.096882,0.002002932204
-0.09688,0.001992037229
-0.096878,0.001992473028
-0.096876,0.001989858234
-0.096874,0.001977220063
-0.096872,0.001982013852
-0.09687,0.00197852746
-0.096868,0.001972426274
-0.096866,0.001967196686
-0.096864,0.001963710294
-0.096862,0.001958044907
-0.09686,0.001960223902
-0.096858,0.001955430113
-0.096856,0.001947149932
-0.096854,0.00194366354
-0.096852,0.001941920344
-0.09685,0.001940177148
-0.096848,0.001920566193
-0.096846,0.001937126555
-0.096844,0.001920130394
-0.096842,0.001935383359
-0.09684,0.001928846374
-0.096838,0.001920130394
-0.096836,0.001912286012
-0.096834,0.001906184826
-0.096832,0.00190879962
-0.09683,0.001912721811
-0.096828,0.001911414414
-0.096826,0.001907492223
-0.096824,0.001907492223
-0.096822,0.001896597248
-0.09682,0.001907928022
-0.096818,0.001892675057
-0.096816,0.001893982454
-0.096814,0.001900519439
-0.096812,0.001886573871
-0.09681,0.001890060263
-0.096808,0.001898340444
-0.096806,0.001881780082
-0.096804,0.001894418253
-0.096802,0.001880472685
-0.0968,0.001877857891
-0.096798,0.001874371499
-0.096796,0.001879601087
-0.096794,0.001876114695
-0.096792,0.001875678896
-0.09679,0.001876550494
-0.096788,0.001873064102
-0.096786,0.001875678896
-0.096784,0.001866962916
-0.096782,0.001869141911
-0.09678,0.001865655519
-0.096778,0.001856939539
-0.096776,0.001859554333
-0.096774,0.001840379177
-0.096772,0.001830791599
-0.09677,0.001827741006
-0.096768,0.001819460825
-0.096766,0.001825562011
-0.096764,0.001810309046
-0.096762,0.001814667036
-0.09676,0.001800721468
-0.096758,0.001800721468
-0.096756,0.001792005488
-0.096754,0.001784596905
-0.096752,0.001788519096
-0.09675,0.001790698091
-0.096748,0.001770215538
-0.096746,0.001773266131
-0.096744,0.001775445126
-0.096742,0.001764114352
-0.09674,0.001763242754
-0.096738,0.001763242754
-0.096736,0.001761499558
-0.096734,0.001754526774
-0.096732,0.001747118191
-0.09673,0.001753219377
-0.096728,0.001743196
-0.096726,0.00173448002
-0.096724,0.001746682392
-0.096722,0.001737094814
-0.09672,0.001736223216
-0.096718,0.001728814633
-0.096716,0.001726635638
-0.096714,0.001728378834
-0.096712,0.001733172623
-0.09671,0.001719227055
-0.096708,0.001722713447
-0.096706,0.001739709608
-0.096704,0.001723585045
-0.096702,0.00173448002
-0.0967,0.001730557829
-0.096698,0.001746246593
-0.096696,0.001719227055
-0.096694,0.001733172623
-0.096692,0.001732736824
-0.09669,0.001723149246
-0.096688,0.001719662854
-0.096686,0.001725328241
-0.096684,0.00172576404
-0.096682,0.001734044221
-0.09668,0.001724892442
-0.096678,0.001723585045
-0.096676,0.001727507236
-0.096674,0.00173012203
-0.096672,0.001722713447
-0.09667,0.001713125869
-0.096668,0.001718355457
-0.096666,0.001734915819
-0.096664,0.001721841849
-0.096662,0.001735351618
-0.09666,0.001732301025
-0.096658,0.001724020844
-0.096656,0.00172576404
-0.096654,0.001730557829
-0.096652,0.001720970251
-0.09665,0.001716612261
-0.096648,0.001717483859
-0.096646,0.001719662854
-0.096644,0.001707896281
-0.096642,0.0016996161
-0.09664,0.001703102492
-0.096638,0.001688721125
-0.096636,0.001689592723
-0.096634,0.001698744502
-0.096632,0.001673903959
-0.09663,0.001688721125
-0.096628,0.001679569346
-0.096626,0.001676082954
-0.096624,0.001680876743
-0.096622,0.00166475218
-0.09662,0.00166475218
-0.096618,0.001652549808
-0.096616,0.001656471999
-0.096614,0.001655164602
-0.096612,0.00163860424
-0.09661,0.001645577024
-0.096608,0.001638168441
-0.096606,0.001618121687
-0.096604,0.00162553027
-0.096602,0.001615071094
-0.0966,0.001607226712
-0.096598,0.001610277305
-0.096596,0.001612892099
-0.096594,0.001602868722
-0.096592,0.001598074933
-0.09659,0.001599818129
-0.096588,0.001595895938
-0.096586,0.001583693566
-0.096584,0.001598510732
-0.096582,0.001599818129
-0.09658,0.001592409546
-0.096578,0.001592409546
-0.096576,0.001587615757
-0.096574,0.001586744159
-0.096572,0.001585000963
-0.09657,0.001579335576
-0.096568,0.001586744159
-0.096566,0.001590230551
-0.096564,0.001583257767
-0.096562,0.001576720782
-0.09656,0.001588923154
-0.096558,0.001583257767
-0.096556,0.001588487355
-0.096554,0.001580642973
-0.096552,0.001587615757
-0.09655,0.001586744159
