LECROYMAUI,0,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,23-Feb-2022 15:53:23,0                 
Time,Ampl
-0.066902,-0.000371736547
-0.0669,-0.000367814356
-0.066898,-0.000372608145
-0.066896,-0.000368685954
-0.066894,-0.000360841572
-0.066892,-0.000361277371
-0.06689,-0.000368250155
-0.066888,-0.000371300748
-0.066886,-0.000356483582
-0.066884,-0.000356483582
-0.066882,-0.000365199562
-0.06688,-0.000352561391
-0.066878,-0.000355176185
-0.066876,-0.000356919381
-0.066874,-0.000351689793
-0.066872,-0.000350382396
-0.06687,-0.000354304587
-0.066868,-0.000334257833
-0.066866,-0.000329464044
-0.066864,-0.000329028245
-0.066862,-0.000345588607
-0.06686,-0.000322927059
-0.066858,-0.000336872627
-0.066856,-0.000334257833
-0.066854,-0.000321183863
-0.066852,-0.000328592446
-0.06685,-0.00032249126
-0.066848,-0.000315954275
-0.066846,-0.000316825873
-0.066844,-0.000315082677
-0.066842,-0.000306366697
-0.06684,-0.000299829712
-0.066838,-0.000317261672
-0.066836,-0.000307674094
-0.066834,-0.000297650717
-0.066832,-0.000306366697
-0.06683,-0.000301572908
-0.066828,-0.000291113732
-0.066826,-0.000314211079
-0.066824,-0.000293728526
-0.066822,-0.000286755742
-0.06682,-0.000289370536
-0.066818,-0.000288063139
-0.066816,-0.000289806335
-0.066814,-0.000283705149
-0.066812,-0.000280218757
-0.06681,-0.000290677933
-0.066808,-0.000276732365
-0.066806,-0.000275424968
-0.066804,-0.000268016385
-0.066802,-0.000266708988
-0.0668,-0.000273681772
-0.066798,-0.000262350998
-0.066796,-0.000254070817
-0.066794,-0.000253635018
-0.066792,-0.000245790636
-0.06679,-0.000247969631
-0.066788,-0.000247533832
-0.066786,-0.000242304244
-0.066784,-0.000243175842
-0.066782,-0.000247098033
-0.06678,-0.000249712827
-0.066778,-0.000238817852
-0.066776,-0.000230537671
-0.066774,-0.000252327621
-0.066772,-0.000236203058
-0.06677,-0.000217027902
-0.066768,-0.00023097347
-0.066766,-0.000215720505
-0.066764,-0.000227051279
-0.066762,-0.000237074656
-0.06676,-0.000216592103
-0.066758,-0.000215720505
-0.066756,-0.000216592103
-0.066754,-0.00020918352
-0.066752,-0.00021354151
-0.06675,-0.000213977309
-0.066748,-0.000208747721
-0.066746,-0.000197852746
-0.066744,-0.000191315761
-0.066742,-0.000199595942
-0.06674,-0.000189572565
-0.066738,-0.000193494756
-0.066736,-0.000199160143
-0.066734,-0.000188700967
-0.066732,-0.00019610955
-0.06673,-0.000190008364
-0.066728,-0.000172140605
-0.066726,-0.000170397409
-0.066724,-0.000169090012
-0.066722,-0.000184778776
-0.06672,-0.000162117228
-0.066718,-0.000169525811
-0.066716,-0.00016996161
-0.066714,-0.000162988826
-0.066712,-0.000155580243
-0.06671,-0.000162117228
-0.066708,-0.000153837047
-0.066706,-0.000145556866
-0.066704,-0.000146428464
-0.066702,-0.000139891479
-0.0667,-0.000145556866
-0.066698,-0.00014817166
-0.066696,-0.000123331117
-0.066694,-0.000147735861
-0.066692,-0.000125945911
-0.06669,-0.00013509769
-0.066688,-0.000133354494
-0.066686,-0.000128124906
-0.066684,-0.000131175499
-0.066682,-0.000112871941
-0.06668,-0.000122895318
-0.066678,-0.000121587921
-0.066676,-0.000108513951
-0.066674,-0.000110692946
-0.066672,-0.000112871941
-0.06667,-9.8490574e-05
-0.066668,-0.000101105368
-0.066666,-9.6747378e-05
-0.066664,-0.000105463358
-0.066662,-9.4132584e-05
-0.06666,-9.2825187e-05
-0.066658,-9.4568383e-05
-0.066656,-8.9338795e-05
-0.066654,-8.1930212e-05
-0.066652,-0.000101541167
-0.06665,-8.3237609e-05
-0.066648,-7.844382e-05
-0.066646,-9.4568383e-05
-0.066644,-6.536985e-05
-0.066642,-7.408583e-05
-0.06664,-7.6264825e-05
-0.066638,-5.5782272e-05
-0.066636,-6.9292041e-05
-0.066634,-5.5782272e-05
-0.066632,-5.6218071e-05
-0.06663,-5.3603277e-05
-0.066628,-5.3167478e-05
-0.066626,-5.8397066e-05
-0.066624,-4.35799e-05
-0.066622,-4.0965106e-05
-0.06662,-5.665387e-05
-0.066618,-2.8326935e-05
-0.066616,-3.0070131e-05
-0.066614,-5.665387e-05
-0.066612,-2.2225749e-05
-0.06661,-3.2249126e-05
-0.066608,-2.8762734e-05
-0.066606,-2.5712141e-05
-0.066604,-1.8303558e-05
-0.066602,-1.307397e-05
-0.0666,-1.8739357e-05
-0.066598,-1.3509769e-05
-0.066596,-1.4817166e-05
-0.066594,-1.0023377e-05
-0.066592,-7.844382e-06
-0.06659,-1.7867759e-05
-0.066588,-1.8303558e-05
-0.066586,-3.050593e-06
-0.066584,-7.844382e-06
-0.066582,-3.050593e-06
-0.06658,1.3509769e-05
-0.066578,7.844382e-06
-0.066576,1.4817166e-05
-0.066574,7.408583e-06
-0.066572,1.4817166e-05
-0.06657,1.6996161e-05
-0.066568,1.1330774e-05
-0.066566,2.178995e-05
-0.066564,3.0941729e-05
-0.066562,2.9198533e-05
-0.06656,3.8350312e-05
-0.066558,4.5758895e-05
-0.066556,3.4428121e-05
-0.066554,4.5758895e-05
-0.066552,5.3167478e-05
-0.06655,4.0965106e-05
-0.066548,5.7961267e-05
-0.066546,5.7961267e-05
-0.066544,6.4498252e-05
-0.066542,5.8397066e-05
-0.06654,6.1447659e-05
-0.066538,6.6677247e-05
-0.066536,5.8832865e-05
-0.066534,6.972784e-05
-0.066532,6.4934051e-05
-0.06653,7.0163639e-05
-0.066528,8.4109207e-05
-0.066526,7.1471036e-05
-0.066524,8.0622815e-05
-0.066522,8.6724001e-05
-0.06652,8.3673408e-05
-0.066518,9.1081991e-05
-0.066516,9.6311579e-05
-0.066514,9.8926373e-05
-0.066512,0.000100669569
-0.06651,0.000102848564
-0.066508,0.000116358333
-0.066506,0.000114179338
-0.066504,0.000108513951
-0.066502,0.000120280524
-0.0665,0.000106334956
-0.066498,0.000125074313
-0.066496,0.00012202372
-0.066494,0.000118537328
-0.066492,0.000114615137
-0.06649,0.00012638171
-0.066488,0.000123331117
-0.066486,0.000128124906
-0.066484,0.000133354494
-0.066482,0.000135969288
-0.06648,0.000140763077
-0.066478,0.000147735861
-0.066476,0.000141198876
-0.066474,0.000140327278
-0.066472,0.000154272846
-0.06647,0.000166911017
-0.066468,0.000167346816
-0.066466,0.000159066635
-0.066464,0.000160809831
-0.066462,0.00016996161
-0.06646,0.000166911017
-0.066458,0.000159938233
-0.066456,0.000166911017
-0.066454,0.000170397409
-0.066452,0.000170833208
-0.06645,0.000179549188
-0.066448,0.0001743196
-0.066446,0.000181292384
-0.066444,0.000197416947
-0.066442,0.000190008364
-0.06644,0.000190008364
-0.066438,0.000217463701
-0.066436,0.000213105711
-0.066434,0.000203082334
-0.066432,0.000216592103
-0.06643,0.000210055118
-0.066428,0.000206132927
-0.066426,0.000210055118
-0.066424,0.000217463701
-0.066422,0.000213105711
-0.06642,0.00022225749
-0.066418,0.000225308083
-0.066416,0.000219206897
-0.066414,0.000227051279
-0.066412,0.000227487078
-0.06641,0.000228358676
-0.066408,0.000234459862
-0.066406,0.000231845068
-0.066404,0.000255378214
-0.066402,0.00024404744
-0.0664,0.00024840543
-0.066398,0.000256685611
-0.066396,0.000244919038
-0.066394,0.000266273189
-0.066392,0.000253635018
-0.06639,0.000247969631
-0.066388,0.000250148626
-0.066386,0.000260172003
-0.066384,0.000258428807
-0.066382,0.000264529993
-0.06638,0.000272810174
-0.066378,0.0002614794
-0.066376,0.000271502777
-0.066374,0.000279347159
-0.066372,0.000277168164
-0.06637,0.000285884144
-0.066368,0.000284140948
-0.066366,0.000292421129
-0.066364,0.000295035923
-0.066362,0.000305495099
-0.06636,0.00030070131
-0.066358,0.000301137109
-0.066356,0.000305930898
-0.066354,0.000318569069
-0.066352,0.00031377528
-0.06635,0.000322055461
-0.066348,0.000319876466
-0.066346,0.000322927059
-0.066344,0.000333386235
-0.066342,0.000318569069
-0.06634,0.000325541853
-0.066338,0.000332078838
-0.066336,0.000332950436
-0.066334,0.000324234456
-0.066332,0.000330771441
-0.06633,0.000336001029
-0.066328,0.00033992322
-0.066326,0.000347331803
-0.066324,0.000357790979
-0.066322,0.000350382396
-0.06632,0.000353868788
-0.066318,0.000369121753
-0.066316,0.000356483582
-0.066314,0.000361277371
-0.066312,0.000380888326
-0.06631,0.00036171317
-0.066308,0.000375222939
-0.066306,0.00036607116
-0.066304,0.000384374718
-0.066302,0.000381324125
-0.0663,0.000376530336
-0.066298,0.000386553713
-0.066296,0.000400499281
-0.066294,0.000369557552
-0.066292,0.000403549874
-0.06629,0.000404421472
-0.066288,0.000399627683
-0.066286,0.000411394256
-0.066284,0.000408343663
-0.066282,0.000412265854
-0.06628,0.000414444849
-0.066278,0.000416188045
-0.066276,0.000422289231
-0.066274,0.000426647221
-0.066272,0.000424468226
-0.06627,0.000430133613
-0.066268,0.000407036266
-0.066266,0.000435799
-0.066264,0.000434055804
-0.066262,0.000430133613
-0.06626,0.000450180367
-0.066258,0.000436234799
-0.066256,0.000437977995
-0.066254,0.000443207583
-0.066252,0.000441028588
-0.06625,0.00046194694
-0.066248,0.00044887297
-0.066246,0.000448001372
-0.066244,0.000453666759
-0.066242,0.000467176528
-0.06624,0.000467612327
-0.066238,0.000464997533
-0.066236,0.000452359362
-0.066234,0.000471970317
-0.066232,0.00047502091
-0.06623,0.000464125935
-0.066228,0.000467612327
-0.066226,0.000468048126
-0.066224,0.000472406116
-0.066222,0.000493324468
-0.06622,0.000482865292
-0.066218,0.000491145473
-0.066216,0.000485915885
-0.066214,0.000491581272
-0.066212,0.000495503463
-0.06621,0.000491145473
-0.066208,0.00050988483
-0.066206,0.00050988483
-0.066204,0.000509449031
-0.066202,0.000510320629
-0.0662,0.000514678619
-0.066198,0.000510320629
-0.066196,0.000513371222
-0.066194,0.000521651403
-0.066192,0.000520344006
-0.06619,0.000511628026
-0.066188,0.000515550217
-0.066186,0.000526009393
-0.066184,0.000515986016
-0.066182,0.000528624187
-0.06618,0.000534725373
-0.066178,0.000522523001
-0.066176,0.000544312951
-0.066174,0.000530803182
-0.066172,0.000532110579
-0.06617,0.000551285735
-0.066168,0.000553900529
-0.066166,0.000542569755
-0.066164,0.000542569755
-0.066162,0.000551285735
-0.06616,0.000550849936
-0.066158,0.000547799343
-0.066156,0.000551721534
-0.066154,0.000548235142
-0.066152,0.000558694318
-0.06615,0.00057525468
-0.066148,0.000569153494
-0.066146,0.000571332489
-0.066144,0.000575690479
-0.066142,0.000571768288
-0.06614,0.000569589293
-0.066138,0.000586585454
-0.066136,0.000578741072
-0.066134,0.00057089669
-0.066132,0.000577869474
-0.06613,0.000577433675
-0.066128,0.000593558238
-0.066126,0.000590071846
-0.066124,0.000585713856
-0.066122,0.000589636047
-0.06612,0.000598787826
-0.066118,0.000607503806
-0.066116,0.000603145816
-0.066114,0.000599659424
-0.066112,0.000612297595
-0.06611,0.000597480429
-0.066108,0.000599223625
-0.066106,0.000614040791
-0.066104,0.000605324811
-0.066102,0.000609247002
-0.0661,0.000609247002
-0.066098,0.000606632208
-0.066096,0.000628422158
-0.066094,0.000621449374
-0.066092,0.000615783987
-0.06609,0.000621013575
-0.066088,0.000621885173
-0.066086,0.000633215947
-0.066084,0.000620141977
-0.066082,0.000633215947
-0.06608,0.000648904711
-0.066078,0.000635830741
-0.066076,0.000638881334
-0.066074,0.00064934051
-0.066072,0.00063190855
-0.06607,0.00064062453
-0.066068,0.000644546721
-0.066066,0.000646289917
-0.066064,0.000639317133
-0.066062,0.000641060329
-0.06606,0.000648468912
-0.066058,0.000642367726
-0.066056,0.000655877495
-0.066054,0.000655005897
-0.066052,0.000653262701
-0.06605,0.000657184892
-0.066048,0.000668951465
-0.066046,0.000664593475
-0.066044,0.000653262701
-0.066042,0.000672002058
-0.06604,0.000655441696
-0.066038,0.00067113046
-0.066036,0.000675924249
-0.066034,0.000669387264
-0.066032,0.000665029274
-0.06603,0.000674616852
-0.066028,0.00067984644
-0.066026,0.00066677247
-0.066024,0.000678103244
-0.066022,0.000686819224
-0.06602,0.000675052651
-0.066018,0.000675052651
-0.066016,0.000691613013
-0.066014,0.000683768631
-0.066012,0.000696842601
-0.06601,0.000692048812
-0.066008,0.00069292041
-0.066006,0.000685947626
-0.066004,0.000688998219
-0.066002,0.000693792008
-0.066,0.000697714199
-0.065998,0.000702072189
-0.065996,0.000703379586
-0.065994,0.000695971003
-0.065992,0.000703379586
-0.06599,0.000698149998
-0.065988,0.00070163639
-0.065986,0.000703379586
-0.065984,0.000711223968
-0.065982,0.000721683144
-0.06598,0.000709044973
-0.065978,0.000716017757
-0.065976,0.000718632551
-0.065974,0.000709044973
-0.065972,0.000717760953
-0.06597,0.000729091727
-0.065968,0.000715146159
-0.065966,0.000724733737
-0.065964,0.000731270722
-0.065962,0.000717325154
-0.06596,0.00072342634
-0.065958,0.000729963325
-0.065956,0.000722118943
-0.065954,0.00072778433
-0.065952,0.000729527526
-0.06595,0.000724733737
-0.065948,0.000735628712
-0.065946,0.000734321315
-0.065944,0.000739550903
-0.065942,0.000726912732
-0.06594,0.000742601496
-0.065938,0.0007408583
-0.065936,0.000729091727
-0.065934,0.000746087888
-0.065932,0.000739550903
-0.06593,0.000727348531
-0.065928,0.000747395285
-0.065926,0.000739115104
-0.065924,0.000744780491
-0.065922,0.000744344692
-0.06592,0.000746523687
-0.065918,0.000759597657
-0.065916,0.00074957428
-0.065914,0.000752624873
-0.065912,0.000750010079
-0.06591,0.000750010079
-0.065908,0.00076264825
-0.065906,0.000750010079
-0.065904,0.000741294099
-0.065902,0.000761340853
-0.0659,0.000753060672
-0.065898,0.000759597657
-0.065896,0.000756547064
-0.065894,0.000749138481
-0.065892,0.000761776652
-0.06589,0.000763519848
-0.065888,0.000760469255
-0.065886,0.000760469255
-0.065884,0.000761776652
-0.065882,0.00076700624
-0.06588,0.000761776652
-0.065878,0.00076264825
-0.065876,0.000760033456
-0.065874,0.000769621034
-0.065872,0.000753496471
-0.06587,0.000764827245
-0.065868,0.00077136423
-0.065866,0.000763519848
-0.065864,0.000763519848
-0.065862,0.000764391446
-0.06586,0.000775286421
-0.065858,0.000765698843
-0.065856,0.000768313637
-0.065854,0.000768313637
-0.065852,0.000761340853
-0.06585,0.000773543225
-0.065848,0.00076264825
-0.065846,0.000762212451
-0.065844,0.00077136423
-0.065842,0.000760905054
-0.06584,0.000760033456
-0.065838,0.000770928431
-0.065836,0.00076700624
-0.065834,0.000759597657
-0.065832,0.000764827245
-0.06583,0.00077136423
-0.065828,0.000775286421
-0.065826,0.000767442039
-0.065824,0.000779644411
-0.065822,0.000772235828
-0.06582,0.000773979024
-0.065818,0.000787924592
-0.065816,0.000772671627
-0.065814,0.000770056833
-0.065812,0.000789231989
-0.06581,0.000773543225
-0.065808,0.000764827245
-0.065806,0.000789231989
-0.065804,0.00077572222
-0.065802,0.000767877838
-0.0658,0.000778337014
-0.065798,0.000772235828
-0.065796,0.000770492632
-0.065794,0.00077572222
-0.065792,0.000769621034
-0.06579,0.000779208612
-0.065788,0.000767877838
-0.065786,0.000770928431
-0.065784,0.000766570441
-0.065782,0.000768313637
-0.06578,0.000772235828
-0.065778,0.000764827245
-0.065776,0.000769621034
-0.065774,0.00078008021
-0.065772,0.000765698843
-0.06577,0.000779208612
-0.065768,0.000766570441
-0.065766,0.00076264825
-0.065764,0.000778337014
-0.065762,0.000765263044
-0.06576,0.000773543225
-0.065758,0.000770056833
-0.065756,0.000767877838
-0.065754,0.000780516009
-0.065752,0.000765698843
-0.06575,0.000766570441
-0.065748,0.000777465416
-0.065746,0.000765698843
-0.065744,0.000771800029
-0.065742,0.000767877838
-0.06574,0.000769621034
-0.065738,0.000760905054
-0.065736,0.000752189074
-0.065734,0.000766570441
-0.065732,0.000769621034
-0.06573,0.000756111265
-0.065728,0.000767877838
-0.065726,0.000773107426
-0.065724,0.000766134642
-0.065722,0.000773543225
-0.06572,0.000757418662
-0.065718,0.00075829026
-0.065716,0.000759597657
-0.065714,0.000763955647
-0.065712,0.000754368069
-0.06571,0.00075393227
-0.065708,0.000763519848
-0.065706,0.000748702682
-0.065704,0.000760905054
-0.065702,0.000760905054
-0.0657,0.000744780491
-0.065698,0.000750881677
-0.065696,0.000761340853
-0.065694,0.000756111265
-0.065692,0.000761776652
-0.06569,0.000760033456
-0.065688,0.000750881677
-0.065686,0.000754803868
-0.065684,0.000766570441
-0.065682,0.000752624873
-0.06568,0.000758726059
-0.065678,0.00074957428
-0.065676,0.000751753275
-0.065674,0.000759161858
-0.065672,0.000750010079
-0.06567,0.00075393227
-0.065668,0.000749138481
-0.065666,0.000751753275
-0.065664,0.000749138481
-0.065662,0.000740422501
-0.06566,0.000755675466
-0.065658,0.000743908893
-0.065656,0.000741294099
-0.065654,0.000737371908
-0.065652,0.000747395285
-0.06565,0.000743473094
-0.065648,0.000729527526
-0.065646,0.000746087888
-0.065644,0.000739115104
-0.065642,0.000730834923
-0.06564,0.000738243506
-0.065638,0.000729527526
-0.065636,0.00072778433
-0.065634,0.000734757114
-0.065632,0.000732578119
-0.06563,0.000724733737
-0.065628,0.000735192913
-0.065626,0.000720811546
-0.065624,0.00072342634
-0.065622,0.000727348531
-0.06562,0.000727348531
-0.065618,0.000726912732
-0.065616,0.000717760953
-0.065614,0.000710788169
-0.065612,0.000720375747
-0.06561,0.000705122782
-0.065608,0.000703815385
-0.065606,0.000703815385
-0.065604,0.000705558581
-0.065602,0.000716889355
-0.0656,0.000715581958
-0.065598,0.000702507988
-0.065596,0.00070599438
-0.065594,0.000715581958
-0.065592,0.000715146159
-0.06559,0.000699021596
-0.065588,0.000709044973
-0.065586,0.000706430179
-0.065584,0.000688126621
-0.065582,0.000704686983
-0.06558,0.000694227807
-0.065578,0.000687255023
-0.065576,0.000697714199
-0.065574,0.000684640229
-0.065572,0.000687255023
-0.06557,0.000695099405
-0.065568,0.000688998219
-0.065566,0.00068856242
-0.065564,0.000688126621
-0.065562,0.00067984644
-0.06556,0.00068420443
-0.065558,0.000674616852
-0.065556,0.000663721877
-0.065554,0.000682461234
-0.065552,0.000665465073
-0.06555,0.000685947626
-0.065548,0.000669387264
-0.065546,0.000665029274
-0.065544,0.000677231646
-0.065542,0.000665029274
-0.06554,0.000655005897
-0.065538,0.000670258862
-0.065536,0.00066241448
-0.065534,0.000657184892
-0.065532,0.000663286078
-0.06553,0.00064934051
-0.065528,0.000658492289
-0.065526,0.000655877495
-0.065524,0.000648468912
-0.065522,0.000651519505
-0.06552,0.000651955304
-0.065518,0.000659363887
-0.065516,0.000654134299
-0.065514,0.000637138138
-0.065512,0.000651955304
-0.06551,0.000638881334
-0.065508,0.000645854118
-0.065506,0.00064498252
-0.065504,0.000639317133
-0.065502,0.000633651746
-0.0655,0.000622756771
-0.065498,0.000630165354
-0.065496,0.000638881334
-0.065494,0.000625371565
-0.065492,0.000642803525
-0.06549,0.000625807364
-0.065488,0.000613604992
-0.065486,0.000634523344
-0.065484,0.000619706178
